"440.0","440.0","440.0","230.0","230.0","230.0","6.86","7.07","6.51","1.46","1.58","1.56","0.8","0.8","0.8","34.92","37.8","37.44","""2018-04-13 18:15:28.897"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.42","7.35","7.14","1.37","1.5","1.56","0.74","0.74","0.74","32.76","36.0","37.44","""2018-04-13 18:15:28.998"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.42","7.28","7.0","1.55","1.5","1.62","0.78","0.78","0.78","37.08","36.0","38.88","""2018-04-13 18:15:29.097"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.14","6.58","7.49","1.46","1.55","1.43","0.81","0.81","0.81","34.92","37.08","34.2","""2018-04-13 18:15:29.199"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.65","6.44","6.72","1.62","1.64","1.62","0.74","0.74","0.74","38.88","39.24","38.88","""2018-04-13 18:15:29.33"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.28","7.07","7.0","1.58","1.43","1.55","0.82","0.82","0.82","37.8","34.2","37.08","""2018-04-13 18:15:30.429"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.35","7.0","7.49","1.41","1.38","1.5","0.83","0.83","0.83","33.84","33.12","36.0","""2018-04-13 18:15:30.496"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.93","7.14","7.0","1.41","1.62","1.41","0.84","0.84","0.84","33.84","38.88","33.84","""2018-04-13 18:15:30.598"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.35","7.0","7.0","1.46","1.59","1.41","0.87","0.87","0.87","34.92","38.16","33.84","""2018-04-13 18:15:30.698"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.79","7.28","7.0","1.55","1.46","1.38","0.85","0.85","0.85","37.08","34.92","33.12","""2018-04-13 18:15:30.796"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.21","6.37","6.86","1.58","1.55","1.47","0.83","0.83","0.83","37.8","37.08","35.28","""2018-04-13 18:15:30.886"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.63","6.72","7.56","1.5","1.43","1.4","0.78","0.78","0.78","36.0","34.2","33.48","""2018-04-13 18:15:30.997"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.35","7.21","6.37","1.59","1.61","1.43","0.75","0.75","0.75","38.16","38.52","34.2","""2018-04-13 18:15:31.096"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.56","6.44","7.0","1.64","1.55","1.43","0.74","0.74","0.74","39.24","37.08","34.2","""2018-04-13 18:15:31.208"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.72","7.21","7.49","1.38","1.43","1.41","0.74","0.74","0.74","33.12","34.2","33.84","""2018-04-13 18:15:31.308"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.86","7.0","6.72","1.58","1.64","1.4","0.8","0.8","0.8","37.8","39.24","33.48","""2018-04-13 18:15:31.463"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.37","6.65","6.79","1.52","1.43","1.37","0.86","0.86","0.86","36.36","34.2","32.76","""2018-04-13 18:15:31.563"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.86","7.07","6.65","1.61","1.52","1.58","0.73","0.73","0.73","38.52","36.36","37.8","""2018-04-13 18:15:31.663"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.72","6.51","7.07","1.64","1.62","1.59","0.73","0.73","0.73","39.24","38.88","38.16","""2018-04-13 18:15:31.771"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.65","6.65","6.72","1.4","1.5","1.41","0.85","0.85","0.85","33.48","36.0","33.84","""2018-04-13 18:15:31.877"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.21","7.21","7.28","1.53","1.61","1.52","0.78","0.78","0.78","36.72","38.52","36.36","""2018-04-13 18:15:31.974"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.42","6.44","6.65","1.62","1.64","1.4","0.74","0.74","0.74","38.88","39.24","33.48","""2018-04-13 18:15:32.062"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.37","6.51","7.49","1.43","1.5","1.47","0.81","0.81","0.81","34.2","36.0","35.28","""2018-04-13 18:15:33.175"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.51","6.93","7.49","1.64","1.52","1.62","0.8","0.8","0.8","39.24","36.36","38.88","""2018-04-13 18:15:33.282"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","7.0","7.0","1.53","1.47","1.55","0.8","0.8","0.8","36.72","35.28","37.08","""2018-04-13 18:15:33.387"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.35","6.65","7.49","1.56","1.47","1.46","0.77","0.77","0.77","37.44","35.28","34.92","""2018-04-13 18:15:33.486"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.63","6.79","7.56","1.56","1.44","1.61","0.81","0.81","0.81","37.44","34.56","38.52","""2018-04-13 18:15:33.598"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.35","7.14","7.28","1.37","1.61","1.41","0.73","0.73","0.73","32.76","38.52","33.84","""2018-04-13 18:15:33.695"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.21","6.44","7.28","1.43","1.44","1.55","0.84","0.84","0.84","34.2","34.56","37.08","""2018-04-13 18:15:33.812"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.79","7.0","6.44","1.56","1.64","1.53","0.86","0.86","0.86","37.44","39.24","36.72","""2018-04-13 18:15:33.919"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.07","6.86","7.63","1.41","1.64","1.55","0.82","0.82","0.82","33.84","39.24","37.08","""2018-04-13 18:15:34.03"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.44","6.79","7.07","1.61","1.41","1.4","0.83","0.83","0.83","38.52","33.84","33.48","""2018-04-13 18:15:34.174"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.49","7.21","7.35","1.64","1.44","1.61","0.76","0.76","0.76","39.24","34.56","38.52","""2018-04-13 18:15:34.287"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.35","7.56","7.28","1.62","1.5","1.44","0.87","0.87","0.87","38.88","36.0","34.56","""2018-04-13 18:15:34.399"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.49","6.72","6.93","1.58","1.43","1.49","0.85","0.85","0.85","37.8","34.2","35.64","""2018-04-13 18:15:34.519"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.93","7.0","7.49","1.59","1.37","1.62","0.74","0.74","0.74","38.16","32.76","38.88","""2018-04-13 18:15:34.619"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.28","6.72","7.21","1.59","1.37","1.64","0.77","0.77","0.77","38.16","32.76","39.24","""2018-04-13 18:15:34.718"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.58","6.37","6.72","1.46","1.61","1.44","0.84","0.84","0.84","34.92","38.52","34.56","""2018-04-13 18:15:34.839"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.28","6.44","6.93","1.37","1.53","1.46","0.77","0.77","0.77","32.76","36.72","34.92","""2018-04-13 18:15:34.93"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.49","7.28","6.72","1.46","1.38","1.44","0.76","0.76","0.76","34.92","33.12","34.56","""2018-04-13 18:15:36.041"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.07","7.14","6.79","1.46","1.44","1.5","0.87","0.87","0.87","34.92","34.56","36.0","""2018-04-13 18:15:36.176"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.21","7.56","7.21","1.61","1.5","1.49","0.85","0.85","0.85","38.52","36.0","35.64","""2018-04-13 18:15:36.288"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.72","6.72","6.86","1.46","1.62","1.55","0.84","0.84","0.84","34.92","38.88","37.08","""2018-04-13 18:15:36.396"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","6.86","6.86","1.62","1.52","1.58","0.77","0.77","0.77","38.88","36.36","37.8","""2018-04-13 18:15:36.497"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","7.42","6.65","1.49","1.5","1.55","0.84","0.84","0.84","35.64","36.0","37.08","""2018-04-13 18:15:36.597"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.51","6.72","7.28","1.37","1.62","1.4","0.81","0.81","0.81","32.76","38.88","33.48","""2018-04-13 18:15:36.698"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.79","7.56","7.49","1.59","1.49","1.5","0.74","0.74","0.74","38.16","35.64","36.0","""2018-04-13 18:15:36.787"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.86","6.93","7.49","1.37","1.41","1.59","0.78","0.78","0.78","32.76","33.84","38.16","""2018-04-13 18:15:36.898"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.07","6.93","6.51","1.5","1.41","1.44","0.75","0.75","0.75","36.0","33.84","34.56","""2018-04-13 18:15:37.008"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","7.35","7.07","1.56","1.55","1.55","0.8","0.8","0.8","37.44","37.08","37.08","""2018-04-13 18:15:37.119"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.0","6.86","6.65","1.44","1.56","1.37","0.78","0.78","0.78","34.56","37.44","32.76","""2018-04-13 18:15:37.219"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.72","7.42","7.07","1.49","1.61","1.5","0.74","0.74","0.74","35.64","38.52","36.0","""2018-04-13 18:15:37.331"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.28","7.0","7.42","1.5","1.5","1.62","0.74","0.74","0.74","36.0","36.0","38.88","""2018-04-13 18:15:37.419"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.14","7.49","7.14","1.38","1.46","1.62","0.83","0.83","0.83","33.12","34.92","38.88","""2018-04-13 18:15:37.531"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.72","7.21","6.86","1.56","1.4","1.61","0.74","0.74","0.74","37.44","33.48","38.52","""2018-04-13 18:15:37.63"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.49","6.51","7.21","1.47","1.38","1.38","0.83","0.83","0.83","35.28","33.12","33.12","""2018-04-13 18:15:37.742"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.58","7.0","6.65","1.58","1.59","1.61","0.74","0.74","0.74","37.8","38.16","38.52","""2018-04-13 18:15:38.844"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.79","6.65","6.44","1.38","1.47","1.5","0.85","0.85","0.85","33.12","35.28","36.0","""2018-04-13 18:15:38.942"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.14","7.07","7.63","1.62","1.49","1.59","0.77","0.77","0.77","38.88","35.64","38.16","""2018-04-13 18:15:39.03"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.49","7.63","7.0","1.52","1.55","1.46","0.81","0.81","0.81","36.36","37.08","34.92","""2018-04-13 18:15:39.13"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.56","7.28","6.58","1.41","1.41","1.41","0.84","0.84","0.84","33.84","33.84","33.84","""2018-04-13 18:15:39.23"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.0","7.0","7.28","1.59","1.4","1.43","0.86","0.86","0.86","38.16","33.48","34.2","""2018-04-13 18:15:39.342"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.72","7.07","6.51","1.47","1.44","1.47","0.78","0.78","0.78","35.28","34.56","35.28","""2018-04-13 18:15:39.441"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.65","7.14","6.93","1.55","1.46","1.56","0.82","0.82","0.82","37.08","34.92","37.44","""2018-04-13 18:15:39.554"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","6.37","6.44","1.61","1.62","1.58","0.76","0.76","0.76","38.52","38.88","37.8","""2018-04-13 18:15:39.653"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.51","7.07","7.0","1.5","1.5","1.41","0.8","0.8","0.8","36.0","36.0","33.84","""2018-04-13 18:15:39.762"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.51","6.51","7.56","1.5","1.38","1.4","0.75","0.75","0.75","36.0","33.12","33.48","""2018-04-13 18:15:39.877"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.56","6.37","6.79","1.41","1.62","1.43","0.74","0.74","0.74","33.84","38.88","34.2","""2018-04-13 18:15:39.974"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.44","6.51","6.79","1.61","1.37","1.62","0.74","0.74","0.74","38.52","32.76","38.88","""2018-04-13 18:15:40.097"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.21","7.0","6.44","1.41","1.47","1.61","0.75","0.75","0.75","33.84","35.28","38.52","""2018-04-13 18:15:40.185"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.37","7.14","6.51","1.46","1.64","1.56","0.77","0.77","0.77","34.92","39.24","37.44","""2018-04-13 18:15:40.298"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.21","6.79","7.07","1.5","1.61","1.52","0.81","0.81","0.81","36.0","38.52","36.36","""2018-04-13 18:15:40.408"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.63","6.86","7.63","1.52","1.62","1.62","0.86","0.86","0.86","36.36","38.88","38.88","""2018-04-13 18:15:40.52"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.14","7.0","7.0","1.5","1.62","1.52","0.82","0.82","0.82","36.0","38.88","36.36","""2018-04-13 18:15:41.629"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.65","7.56","6.58","1.38","1.37","1.44","0.82","0.82","0.82","33.12","32.76","34.56","""2018-04-13 18:15:41.73"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.51","6.37","7.07","1.53","1.61","1.58","0.85","0.85","0.85","36.72","38.52","37.8","""2018-04-13 18:15:41.831"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.58","6.93","7.42","1.38","1.64","1.44","0.86","0.86","0.86","33.12","39.24","34.56","""2018-04-13 18:15:41.929"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.58","7.14","6.93","1.4","1.44","1.55","0.77","0.77","0.77","33.48","34.56","37.08","""2018-04-13 18:15:42.03"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.49","6.58","7.56","1.4","1.46","1.44","0.86","0.86","0.86","33.48","34.92","34.56","""2018-04-13 18:15:42.118"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.35","6.51","6.37","1.59","1.52","1.52","0.87","0.87","0.87","38.16","36.36","36.36","""2018-04-13 18:15:42.232"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.14","7.28","6.51","1.53","1.56","1.37","0.87","0.87","0.87","36.72","37.44","32.76","""2018-04-13 18:15:42.396"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.65","7.63","6.86","1.58","1.41","1.5","0.75","0.75","0.75","37.8","33.84","36.0","""2018-04-13 18:15:42.497"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.79","7.35","7.49","1.55","1.52","1.62","0.73","0.73","0.73","37.08","36.36","38.88","""2018-04-13 18:15:42.588"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.49","7.35","7.63","1.47","1.5","1.61","0.75","0.75","0.75","35.28","36.0","38.52","""2018-04-13 18:15:42.698"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.42","6.51","7.56","1.38","1.53","1.59","0.76","0.76","0.76","33.12","36.72","38.16","""2018-04-13 18:15:42.797"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.65","6.51","6.86","1.4","1.53","1.38","0.81","0.81","0.81","33.48","36.72","33.12","""2018-04-13 18:15:42.909"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.93","7.0","7.28","1.62","1.55","1.62","0.87","0.87","0.87","38.88","37.08","38.88","""2018-04-13 18:15:43.004"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","6.72","6.51","1.55","1.43","1.59","0.84","0.84","0.84","37.08","34.2","38.16","""2018-04-13 18:15:43.109"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.35","7.35","7.42","1.53","1.61","1.49","0.84","0.84","0.84","36.72","38.52","35.64","""2018-04-13 18:15:43.207"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.72","7.07","6.37","1.44","1.58","1.55","0.86","0.86","0.86","34.56","37.8","37.08","""2018-04-13 18:15:43.308"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.44","6.86","6.58","1.62","1.59","1.49","0.85","0.85","0.85","38.88","38.16","35.64","""2018-04-13 18:15:44.407"""
"435.6","435.6","435.6","227.7","227.7","227.7","7.07","6.79","6.37","1.52","1.58","1.37","0.79","0.79","0.79","36.36","37.8","32.76","""2018-04-13 18:15:44.542"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.0","6.58","7.42","1.44","1.37","1.44","0.81","0.81","0.81","34.56","32.76","34.56","""2018-04-13 18:15:44.629"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.21","7.35","6.65","1.46","1.55","1.46","0.84","0.84","0.84","34.92","37.08","34.92","""2018-04-13 18:15:44.731"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.51","6.86","7.21","1.46","1.37","1.47","0.78","0.78","0.78","34.92","32.76","35.28","""2018-04-13 18:15:44.819"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.79","7.07","6.79","1.62","1.59","1.52","0.82","0.82","0.82","38.88","38.16","36.36","""2018-04-13 18:15:44.941"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.44","7.28","6.58","1.41","1.5","1.41","0.76","0.76","0.76","33.84","36.0","33.84","""2018-04-13 18:15:45.085"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.51","6.86","7.14","1.5","1.59","1.43","0.81","0.81","0.81","36.0","38.16","34.2","""2018-04-13 18:15:45.197"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.58","7.42","6.51","1.4","1.5","1.5","0.79","0.79","0.79","33.48","36.0","36.0","""2018-04-13 18:15:45.297"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.35","7.49","7.42","1.61","1.52","1.41","0.78","0.78","0.78","38.52","36.36","33.84","""2018-04-13 18:15:45.397"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.86","7.14","6.44","1.38","1.64","1.64","0.78","0.78","0.78","33.12","39.24","39.24","""2018-04-13 18:15:45.497"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.86","6.44","1.61","1.37","1.47","0.8","0.8","0.8","38.52","32.76","35.28","""2018-04-13 18:15:45.622"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.58","7.49","1.53","1.5","1.64","0.8","0.8","0.8","36.72","36.0","39.24","""2018-04-13 18:15:45.729"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.0","7.28","6.37","1.52","1.62","1.59","0.87","0.87","0.87","36.36","38.88","38.16","""2018-04-13 18:15:45.841"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.86","7.49","6.51","1.4","1.41","1.44","0.86","0.86","0.86","33.48","33.84","34.56","""2018-04-13 18:15:45.953"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.42","7.49","7.56","1.61","1.5","1.47","0.81","0.81","0.81","38.52","36.0","35.28","""2018-04-13 18:15:46.048"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.86","7.0","7.56","1.59","1.49","1.52","0.84","0.84","0.84","38.16","35.64","36.36","""2018-04-13 18:15:46.252"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.51","7.14","6.51","1.37","1.62","1.58","0.78","0.78","0.78","32.76","38.88","37.8","""2018-04-13 18:15:47.352"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.42","7.21","7.21","1.53","1.43","1.44","0.73","0.73","0.73","36.72","34.2","34.56","""2018-04-13 18:15:47.485"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.58","7.42","7.0","1.49","1.5","1.56","0.77","0.77","0.77","35.64","36.0","37.44","""2018-04-13 18:15:47.595"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.58","6.79","7.0","1.46","1.52","1.38","0.82","0.82","0.82","34.92","36.36","33.12","""2018-04-13 18:15:47.695"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.0","7.63","7.14","1.38","1.49","1.4","0.82","0.82","0.82","33.12","35.64","33.48","""2018-04-13 18:15:47.808"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.0","7.63","7.28","1.53","1.47","1.38","0.87","0.87","0.87","36.72","35.28","33.12","""2018-04-13 18:15:47.896"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.44","6.79","7.0","1.38","1.37","1.49","0.87","0.87","0.87","33.12","32.76","35.64","""2018-04-13 18:15:47.998"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.65","7.21","6.58","1.47","1.46","1.41","0.86","0.86","0.86","35.28","34.92","33.84","""2018-04-13 18:15:48.093"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.56","7.28","7.21","1.5","1.59","1.64","0.75","0.75","0.75","36.0","38.16","39.24","""2018-04-13 18:15:48.208"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.44","7.14","6.93","1.43","1.5","1.58","0.73","0.73","0.73","34.2","36.0","37.8","""2018-04-13 18:15:48.308"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.65","7.14","7.21","1.5","1.41","1.43","0.76","0.76","0.76","36.0","33.84","34.2","""2018-04-13 18:15:48.418"""
"413.6","413.6","413.6","216.2","216.2","216.2","6.44","6.65","7.07","1.5","1.49","1.43","0.75","0.75","0.75","36.0","35.64","34.2","""2018-04-13 18:15:48.519"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.44","7.0","7.42","1.53","1.49","1.44","0.78","0.78","0.78","36.72","35.64","34.56","""2018-04-13 18:15:48.619"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.93","7.35","7.28","1.62","1.55","1.37","0.82","0.82","0.82","38.88","37.08","32.76","""2018-04-13 18:15:48.719"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","7.14","6.44","1.5","1.46","1.64","0.8","0.8","0.8","36.0","34.92","39.24","""2018-04-13 18:15:48.831"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.28","6.65","6.79","1.47","1.47","1.46","0.78","0.78","0.78","35.28","35.28","34.92","""2018-04-13 18:15:48.93"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.0","6.51","7.07","1.4","1.59","1.44","0.82","0.82","0.82","33.48","38.16","34.56","""2018-04-13 18:15:49.043"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","7.28","7.56","1.44","1.5","1.59","0.8","0.8","0.8","34.56","36.0","38.16","""2018-04-13 18:15:50.14"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","7.0","6.51","1.64","1.47","1.61","0.74","0.74","0.74","39.24","35.28","38.52","""2018-04-13 18:15:50.241"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.93","6.93","7.0","1.62","1.5","1.41","0.76","0.76","0.76","38.88","36.0","33.84","""2018-04-13 18:15:50.342"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.44","6.93","7.0","1.62","1.5","1.41","0.85","0.85","0.85","38.88","36.0","33.84","""2018-04-13 18:15:50.441"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","6.58","7.07","1.55","1.5","1.47","0.76","0.76","0.76","37.08","36.0","35.28","""2018-04-13 18:15:50.542"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.79","6.37","7.07","1.53","1.52","1.47","0.86","0.86","0.86","36.72","36.36","35.28","""2018-04-13 18:15:50.641"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.56","6.65","6.79","1.46","1.58","1.37","0.78","0.78","0.78","34.92","37.8","32.76","""2018-04-13 18:15:50.753"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.0","7.28","7.0","1.59","1.64","1.5","0.73","0.73","0.73","38.16","39.24","36.0","""2018-04-13 18:15:50.852"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.72","6.79","7.42","1.37","1.58","1.64","0.78","0.78","0.78","32.76","37.8","39.24","""2018-04-13 18:15:50.965"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.14","7.0","7.63","1.56","1.49","1.37","0.8","0.8","0.8","37.44","35.64","32.76","""2018-04-13 18:15:51.074"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.35","7.28","7.14","1.37","1.49","1.43","0.86","0.86","0.86","32.76","35.64","34.2","""2018-04-13 18:15:51.177"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.44","6.86","7.07","1.38","1.5","1.62","0.85","0.85","0.85","33.12","36.0","38.88","""2018-04-13 18:15:51.286"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.72","6.58","6.79","1.56","1.4","1.56","0.78","0.78","0.78","37.44","33.48","37.44","""2018-04-13 18:15:51.386"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.58","6.37","7.63","1.59","1.43","1.56","0.8","0.8","0.8","38.16","34.2","37.44","""2018-04-13 18:15:51.486"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.72","7.0","7.0","1.55","1.49","1.43","0.79","0.79","0.79","37.08","35.64","34.2","""2018-04-13 18:15:51.608"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.07","7.35","7.63","1.43","1.5","1.53","0.84","0.84","0.84","34.2","36.0","36.72","""2018-04-13 18:15:51.712"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.14","6.51","7.49","1.61","1.62","1.38","0.78","0.78","0.78","38.52","38.88","33.12","""2018-04-13 18:15:51.845"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.65","6.72","7.42","1.5","1.43","1.58","0.77","0.77","0.77","36.0","34.2","37.8","""2018-04-13 18:15:52.94"""
"453.2","453.2","453.2","236.9","236.9","236.9","6.37","6.65","7.35","1.55","1.55","1.38","0.82","0.82","0.82","37.08","37.08","33.12","""2018-04-13 18:15:53.035"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","7.21","7.07","1.56","1.56","1.44","0.8","0.8","0.8","37.44","37.44","34.56","""2018-04-13 18:15:53.123"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.0","6.65","7.56","1.64","1.49","1.61","0.75","0.75","0.75","39.24","35.64","38.52","""2018-04-13 18:15:53.232"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.65","7.28","6.37","1.49","1.58","1.61","0.73","0.73","0.73","35.64","37.8","38.52","""2018-04-13 18:15:53.33"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.35","7.35","7.49","1.4","1.49","1.56","0.8","0.8","0.8","33.48","35.64","37.44","""2018-04-13 18:15:53.431"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.63","7.0","6.79","1.49","1.37","1.4","0.76","0.76","0.76","35.64","32.76","33.48","""2018-04-13 18:15:53.53"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.51","7.56","7.0","1.49","1.5","1.37","0.86","0.86","0.86","35.64","36.0","32.76","""2018-04-13 18:15:53.618"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.14","7.14","6.44","1.62","1.52","1.5","0.75","0.75","0.75","38.88","36.36","36.0","""2018-04-13 18:15:53.708"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","7.42","6.72","1.41","1.53","1.44","0.76","0.76","0.76","33.84","36.72","34.56","""2018-04-13 18:15:53.808"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.44","6.51","6.58","1.5","1.43","1.47","0.8","0.8","0.8","36.0","34.2","35.28","""2018-04-13 18:15:53.908"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.49","6.51","7.42","1.37","1.59","1.55","0.8","0.8","0.8","32.76","38.16","37.08","""2018-04-13 18:15:54.007"""
