"448.8","448.8","448.8","234.6","234.6","234.6","7.0","7.42","7.0","1.43","1.47","1.58","0.82","0.82","0.82","34.2","35.28","37.8","""2017-12-05 20:22:13.383"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.14","6.72","6.44","1.4","1.58","1.4","0.78","0.78","0.78","33.48","37.8","33.48","""2017-12-05 20:22:13.466"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.14","7.0","6.37","1.43","1.46","1.62","0.83","0.83","0.83","34.2","34.92","38.88","""2017-12-05 20:22:14.575"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:14.651"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.14","6.65","6.44","1.62","1.53","1.41","0.82","0.82","0.82","38.88","36.72","33.84","""2017-12-05 20:22:14.73"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:14.83"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.0","6.44","7.0","1.4","1.53","1.49","0.8","0.8","0.8","33.48","36.72","35.64","""2017-12-05 20:22:14.918"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.07","7.49","7.49","1.37","1.38","1.58","0.77","0.77","0.77","32.76","33.12","37.8","""2017-12-05 20:22:15.007"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.49","6.58","7.35","1.5","1.44","1.5","0.8","0.8","0.8","36.0","34.56","36.0","""2017-12-05 20:22:15.107"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.86","6.93","7.0","1.49","1.58","1.5","0.82","0.82","0.82","35.64","37.8","36.0","""2017-12-05 20:22:15.206"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","7.49","7.07","1.4","1.38","1.56","0.79","0.79","0.79","33.48","33.12","37.44","""2017-12-05 20:22:15.296"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.44","7.07","7.0","1.58","1.64","1.61","0.87","0.87","0.87","37.8","39.24","38.52","""2017-12-05 20:22:15.396"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.79","7.42","7.63","1.47","1.44","1.44","0.85","0.85","0.85","35.28","34.56","34.56","""2017-12-05 20:22:15.463"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.72","7.49","7.28","1.5","1.5","1.38","0.8","0.8","0.8","36.0","36.0","33.12","""2017-12-05 20:22:15.53"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.42","7.0","7.42","1.52","1.61","1.5","0.78","0.78","0.78","36.36","38.52","36.0","""2017-12-05 20:22:15.596"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.79","6.93","7.35","1.5","1.56","1.52","0.86","0.86","0.86","36.0","37.44","36.36","""2017-12-05 20:22:15.666"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.42","6.86","7.21","1.41","1.64","1.4","0.82","0.82","0.82","33.84","39.24","33.48","""2017-12-05 20:22:15.751"""
"466.4","466.4","466.4","243.8","243.8","243.8","6.72","7.0","7.49","1.44","1.44","1.47","0.85","0.85","0.85","34.56","34.56","35.28","""2017-12-05 20:22:15.853"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.56","7.35","6.72","1.58","1.4","1.52","0.85","0.85","0.85","37.8","33.48","36.36","""2017-12-05 20:22:15.943"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.79","7.0","7.0","1.46","1.4","1.46","0.76","0.76","0.76","34.92","33.48","34.92","""2017-12-05 20:22:17.028"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:17.119"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.42","7.0","6.37","1.53","1.46","1.49","0.8","0.8","0.8","36.72","34.92","35.64","""2017-12-05 20:22:17.213"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:17.335"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.0","6.44","7.35","1.53","1.37","1.58","0.74","0.74","0.74","36.72","32.76","37.8","""2017-12-05 20:22:17.436"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.0","7.0","6.86","1.59","1.49","1.38","0.78","0.78","0.78","38.16","35.64","33.12","""2017-12-05 20:22:17.533"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.42","6.58","7.42","1.43","1.61","1.4","0.78","0.78","0.78","34.2","38.52","33.48","""2017-12-05 20:22:17.63"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.42","7.42","7.14","1.37","1.62","1.4","0.74","0.74","0.74","32.76","38.88","33.48","""2017-12-05 20:22:17.73"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.93","7.49","6.37","1.62","1.59","1.59","0.82","0.82","0.82","38.88","38.16","38.16","""2017-12-05 20:22:17.841"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.86","7.49","7.42","1.64","1.5","1.62","0.78","0.78","0.78","39.24","36.0","38.88","""2017-12-05 20:22:17.915"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.07","7.14","6.37","1.55","1.4","1.53","0.86","0.86","0.86","37.08","33.48","36.72","""2017-12-05 20:22:17.985"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.63","7.14","6.93","1.5","1.46","1.5","0.78","0.78","0.78","36.0","34.92","36.0","""2017-12-05 20:22:18.062"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.37","7.49","6.79","1.5","1.37","1.47","0.8","0.8","0.8","36.0","32.76","35.28","""2017-12-05 20:22:18.123"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.42","6.79","7.0","1.5","1.37","1.37","0.74","0.74","0.74","36.0","32.76","32.76","""2017-12-05 20:22:18.191"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.51","7.63","7.49","1.44","1.4","1.5","0.78","0.78","0.78","34.56","33.48","36.0","""2017-12-05 20:22:18.244"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.0","6.51","7.35","1.62","1.64","1.41","0.83","0.83","0.83","38.88","39.24","33.84","""2017-12-05 20:22:18.311"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.14","7.0","7.0","1.55","1.46","1.43","0.85","0.85","0.85","37.08","34.92","34.2","""2017-12-05 20:22:18.372"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.14","7.42","7.0","1.56","1.52","1.59","0.85","0.85","0.85","37.44","36.36","38.16","""2017-12-05 20:22:19.454"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:19.546"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","7.14","7.0","1.64","1.49","1.58","0.76","0.76","0.76","39.24","35.64","37.8","""2017-12-05 20:22:19.642"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:19.717"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.28","7.0","7.14","1.58","1.52","1.62","0.8","0.8","0.8","37.8","36.36","38.88","""2017-12-05 20:22:19.777"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.49","7.0","6.51","1.59","1.41","1.38","0.83","0.83","0.83","38.16","33.84","33.12","""2017-12-05 20:22:19.911"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.58","7.42","6.65","1.4","1.41","1.47","0.77","0.77","0.77","33.48","33.84","35.28","""2017-12-05 20:22:19.982"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.93","7.07","6.44","1.37","1.62","1.37","0.79","0.79","0.79","32.76","38.88","32.76","""2017-12-05 20:22:20.032"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.37","7.0","6.86","1.47","1.52","1.38","0.73","0.73","0.73","35.28","36.36","33.12","""2017-12-05 20:22:20.089"""
"413.6","413.6","413.6","216.2","216.2","216.2","7.07","6.37","6.51","1.64","1.5","1.44","0.75","0.75","0.75","39.24","36.0","34.56","""2017-12-05 20:22:20.144"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.65","7.42","7.28","1.58","1.52","1.5","0.84","0.84","0.84","37.8","36.36","36.0","""2017-12-05 20:22:20.2"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.58","6.51","7.21","1.4","1.37","1.58","0.87","0.87","0.87","33.48","32.76","37.8","""2017-12-05 20:22:20.277"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.21","7.21","6.72","1.53","1.61","1.49","0.87","0.87","0.87","36.72","38.52","35.64","""2017-12-05 20:22:20.354"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","6.37","6.86","1.37","1.64","1.64","0.8","0.8","0.8","32.76","39.24","39.24","""2017-12-05 20:22:20.411"""
"479.6","479.6","479.6","250.7","250.7","250.7","7.42","7.14","7.0","1.41","1.52","1.59","0.87","0.87","0.87","33.84","36.36","38.16","""2017-12-05 20:22:20.491"""
"422.4","422.4","422.4","220.8","220.8","220.8","7.21","7.0","7.0","1.37","1.5","1.47","0.77","0.77","0.77","32.76","36.0","35.28","""2017-12-05 20:22:20.545"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.37","7.07","7.14","1.38","1.43","1.58","0.74","0.74","0.74","33.12","34.2","37.8","""2017-12-05 20:22:20.624"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.37","7.28","7.0","1.38","1.59","1.47","0.86","0.86","0.86","33.12","38.16","35.28","""2017-12-05 20:22:21.709"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:21.854"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.14","7.49","6.86","1.5","1.53","1.5","0.73","0.73","0.73","36.0","36.72","36.0","""2017-12-05 20:22:21.951"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:22.042"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.51","6.51","7.28","1.5","1.5","1.62","0.78","0.78","0.78","36.0","36.0","38.88","""2017-12-05 20:22:22.13"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.37","7.07","7.28","1.64","1.47","1.61","0.77","0.77","0.77","39.24","35.28","38.52","""2017-12-05 20:22:22.22"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.51","6.65","7.63","1.37","1.44","1.41","0.84","0.84","0.84","32.76","34.56","33.84","""2017-12-05 20:22:22.299"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.65","6.44","6.86","1.49","1.47","1.41","0.82","0.82","0.82","35.64","35.28","33.84","""2017-12-05 20:22:22.372"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.93","7.42","6.93","1.61","1.4","1.49","0.76","0.76","0.76","38.52","33.48","35.64","""2017-12-05 20:22:22.455"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.51","7.35","7.14","1.62","1.62","1.38","0.82","0.82","0.82","38.88","38.88","33.12","""2017-12-05 20:22:22.522"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.07","6.44","7.14","1.47","1.5","1.41","0.85","0.85","0.85","35.28","36.0","33.84","""2017-12-05 20:22:22.595"""
"470.8","470.8","470.8","246.1","246.1","246.1","6.65","6.44","6.72","1.43","1.47","1.47","0.86","0.86","0.86","34.2","35.28","35.28","""2017-12-05 20:22:22.675"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.0","7.63","6.44","1.55","1.49","1.64","0.83","0.83","0.83","37.08","35.64","39.24","""2017-12-05 20:22:22.74"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.21","7.0","6.37","1.53","1.52","1.47","0.81","0.81","0.81","36.72","36.36","35.28","""2017-12-05 20:22:22.821"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","7.0","7.0","1.37","1.41","1.53","0.84","0.84","0.84","32.76","33.84","36.72","""2017-12-05 20:22:22.89"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.63","7.35","7.49","1.47","1.41","1.43","0.8","0.8","0.8","35.28","33.84","34.2","""2017-12-05 20:22:22.951"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.44","7.0","6.72","1.62","1.59","1.58","0.82","0.82","0.82","38.88","38.16","37.8","""2017-12-05 20:22:23.043"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.63","7.0","6.44","1.43","1.37","1.53","0.78","0.78","0.78","34.2","32.76","36.72","""2017-12-05 20:22:24.126"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:24.341"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.37","6.79","7.0","1.44","1.5","1.59","0.74","0.74","0.74","34.56","36.0","38.16","""2017-12-05 20:22:24.428"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:24.542"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.28","7.56","6.44","1.47","1.41","1.64","0.84","0.84","0.84","35.28","33.84","39.24","""2017-12-05 20:22:24.619"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","7.07","6.72","1.49","1.38","1.64","0.8","0.8","0.8","35.64","33.12","39.24","""2017-12-05 20:22:24.73"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.44","7.14","7.49","1.43","1.53","1.55","0.73","0.73","0.73","34.2","36.72","37.08","""2017-12-05 20:22:24.81"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.0","6.93","7.0","1.49","1.5","1.38","0.76","0.76","0.76","35.64","36.0","33.12","""2017-12-05 20:22:24.907"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.51","6.58","6.72","1.46","1.59","1.49","0.81","0.81","0.81","34.92","38.16","35.64","""2017-12-05 20:22:25.013"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.72","7.42","6.79","1.5","1.5","1.61","0.79","0.79","0.79","36.0","36.0","38.52","""2017-12-05 20:22:25.119"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.21","6.72","6.86","1.64","1.58","1.53","0.86","0.86","0.86","39.24","37.8","36.72","""2017-12-05 20:22:25.207"""
"418.0","418.0","418.0","218.5","218.5","218.5","7.56","7.49","6.93","1.52","1.61","1.64","0.76","0.76","0.76","36.36","38.52","39.24","""2017-12-05 20:22:25.286"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.0","7.28","7.63","1.59","1.64","1.4","0.83","0.83","0.83","38.16","39.24","33.48","""2017-12-05 20:22:25.36"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.07","6.72","6.72","1.44","1.37","1.53","0.86","0.86","0.86","34.56","32.76","36.72","""2017-12-05 20:22:25.457"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.58","6.37","6.65","1.62","1.37","1.62","0.73","0.73","0.73","38.88","32.76","38.88","""2017-12-05 20:22:25.604"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.65","7.07","7.42","1.64","1.59","1.5","0.78","0.78","0.78","39.24","38.16","36.0","""2017-12-05 20:22:25.711"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.42","7.07","7.0","1.38","1.59","1.53","0.74","0.74","0.74","33.12","38.16","36.72","""2017-12-05 20:22:25.817"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.72","7.49","7.35","1.56","1.58","1.49","0.84","0.84","0.84","37.44","37.8","35.64","""2017-12-05 20:22:26.919"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:27.03"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.51","7.0","6.93","1.64","1.52","1.64","0.77","0.77","0.77","39.24","36.36","39.24","""2017-12-05 20:22:27.13"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:27.219"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.86","7.0","6.44","1.62","1.43","1.55","0.77","0.77","0.77","38.88","34.2","37.08","""2017-12-05 20:22:27.286"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.49","6.79","7.42","1.5","1.37","1.58","0.74","0.74","0.74","36.0","32.76","37.8","""2017-12-05 20:22:27.34"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","7.56","6.51","1.64","1.55","1.52","0.77","0.77","0.77","39.24","37.08","36.36","""2017-12-05 20:22:27.415"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.93","6.72","7.0","1.53","1.37","1.52","0.73","0.73","0.73","36.72","32.76","36.36","""2017-12-05 20:22:27.479"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.37","6.37","6.72","1.64","1.5","1.46","0.8","0.8","0.8","39.24","36.0","34.92","""2017-12-05 20:22:27.577"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","6.51","6.65","1.49","1.64","1.61","0.77","0.77","0.77","35.64","39.24","38.52","""2017-12-05 20:22:27.633"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.14","6.65","7.63","1.38","1.53","1.49","0.83","0.83","0.83","33.12","36.72","35.64","""2017-12-05 20:22:27.742"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.93","7.42","7.28","1.64","1.4","1.52","0.82","0.82","0.82","39.24","33.48","36.36","""2017-12-05 20:22:27.819"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.56","7.63","6.51","1.38","1.41","1.5","0.86","0.86","0.86","33.12","33.84","36.0","""2017-12-05 20:22:27.92"""
"457.6","457.6","457.6","239.2","239.2","239.2","7.63","7.07","6.44","1.38","1.56","1.5","0.83","0.83","0.83","33.12","37.44","36.0","""2017-12-05 20:22:28.007"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.51","6.79","7.63","1.38","1.61","1.52","0.73","0.73","0.73","33.12","38.52","36.36","""2017-12-05 20:22:28.109"""
"431.2","431.2","431.2","225.4","225.4","225.4","6.79","7.63","7.63","1.55","1.37","1.61","0.78","0.78","0.78","37.08","32.76","38.52","""2017-12-05 20:22:28.195"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.56","7.63","7.0","1.38","1.56","1.5","0.84","0.84","0.84","33.12","37.44","36.0","""2017-12-05 20:22:28.297"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.65","7.35","7.35","1.49","1.44","1.5","0.86","0.86","0.86","35.64","34.56","36.0","""2017-12-05 20:22:29.407"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:29.507"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.63","7.42","7.0","1.38","1.64","1.43","0.78","0.78","0.78","33.12","39.24","34.2","""2017-12-05 20:22:29.595"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:29.663"""
"404.8","404.8","404.8","211.6","211.6","211.6","7.21","6.65","6.37","1.59","1.53","1.58","0.74","0.74","0.74","38.16","36.72","37.8","""2017-12-05 20:22:29.741"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.56","7.0","6.72","1.46","1.56","1.52","0.85","0.85","0.85","34.92","37.44","36.36","""2017-12-05 20:22:29.811"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.93","6.72","6.58","1.61","1.58","1.62","0.86","0.86","0.86","38.52","37.8","38.88","""2017-12-05 20:22:29.881"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.44","7.42","7.28","1.5","1.61","1.44","0.73","0.73","0.73","36.0","38.52","34.56","""2017-12-05 20:22:29.94"""
"422.4","422.4","422.4","220.8","220.8","220.8","6.72","7.0","6.86","1.37","1.61","1.52","0.77","0.77","0.77","32.76","38.52","36.36","""2017-12-05 20:22:30.008"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.65","7.42","7.21","1.61","1.44","1.56","0.8","0.8","0.8","38.52","34.56","37.44","""2017-12-05 20:22:30.077"""
"462.0","462.0","462.0","241.5","241.5","241.5","7.0","7.49","7.49","1.46","1.47","1.53","0.84","0.84","0.84","34.92","35.28","36.72","""2017-12-05 20:22:30.14"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","6.37","7.21","1.37","1.52","1.46","0.8","0.8","0.8","32.76","36.36","34.92","""2017-12-05 20:22:30.273"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.58","6.79","7.63","1.4","1.46","1.37","0.86","0.86","0.86","33.48","34.92","32.76","""2017-12-05 20:22:30.34"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.49","6.93","7.0","1.56","1.62","1.53","0.82","0.82","0.82","37.44","38.88","36.72","""2017-12-05 20:22:30.422"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.79","7.07","6.86","1.56","1.44","1.49","0.86","0.86","0.86","37.44","34.56","35.64","""2017-12-05 20:22:30.512"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.56","7.14","7.0","1.38","1.37","1.56","0.81","0.81","0.81","33.12","32.76","37.44","""2017-12-05 20:22:30.574"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.44","6.86","7.0","1.58","1.61","1.41","0.81","0.81","0.81","37.8","38.52","33.84","""2017-12-05 20:22:30.653"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.86","7.49","7.63","1.64","1.62","1.53","0.81","0.81","0.81","39.24","38.88","36.72","""2017-12-05 20:22:31.73"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:31.797"""
"448.8","448.8","448.8","234.6","234.6","234.6","7.49","6.44","6.65","1.55","1.4","1.46","0.82","0.82","0.82","37.08","33.48","34.92","""2017-12-05 20:22:31.884"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:31.986"""
"400.4","400.4","400.4","209.3","209.3","209.3","6.79","7.14","6.93","1.47","1.47","1.62","0.73","0.73","0.73","35.28","35.28","38.88","""2017-12-05 20:22:32.076"""
"470.8","470.8","470.8","246.1","246.1","246.1","7.63","6.79","7.35","1.46","1.43","1.64","0.86","0.86","0.86","34.92","34.2","39.24","""2017-12-05 20:22:32.186"""
"479.6","479.6","479.6","250.7","250.7","250.7","6.58","6.37","6.65","1.49","1.47","1.5","0.87","0.87","0.87","35.64","35.28","36.0","""2017-12-05 20:22:32.274"""
"435.6","435.6","435.6","227.7","227.7","227.7","6.51","6.37","6.79","1.46","1.46","1.4","0.79","0.79","0.79","34.92","34.92","33.48","""2017-12-05 20:22:32.363"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.49","7.0","7.42","1.37","1.64","1.61","0.8","0.8","0.8","32.76","39.24","38.52","""2017-12-05 20:22:32.452"""
"400.4","400.4","400.4","209.3","209.3","209.3","7.0","7.21","7.35","1.4","1.38","1.38","0.73","0.73","0.73","33.48","33.12","33.12","""2017-12-05 20:22:32.541"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.28","7.56","7.49","1.44","1.44","1.41","0.74","0.74","0.74","34.56","34.56","33.84","""2017-12-05 20:22:32.644"""
"440.0","440.0","440.0","230.0","230.0","230.0","7.56","7.63","6.44","1.56","1.5","1.46","0.8","0.8","0.8","37.44","36.0","34.92","""2017-12-05 20:22:32.718"""
"418.0","418.0","418.0","218.5","218.5","218.5","6.65","7.42","6.58","1.59","1.64","1.64","0.76","0.76","0.76","38.16","39.24","39.24","""2017-12-05 20:22:32.8"""
"409.2","409.2","409.2","213.9","213.9","213.9","7.0","6.37","7.21","1.44","1.56","1.59","0.74","0.74","0.74","34.56","37.44","38.16","""2017-12-05 20:22:32.874"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.49","7.28","7.14","1.5","1.44","1.59","0.86","0.86","0.86","36.0","34.56","38.16","""2017-12-05 20:22:32.962"""
"426.8","426.8","426.8","223.1","223.1","223.1","6.58","7.28","6.72","1.62","1.52","1.53","0.78","0.78","0.78","38.88","36.36","36.72","""2017-12-05 20:22:33.053"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.49","6.51","7.35","1.52","1.52","1.43","0.78","0.78","0.78","36.36","36.36","34.2","""2017-12-05 20:22:33.207"""
"466.4","466.4","466.4","243.8","243.8","243.8","7.0","7.35","6.65","1.37","1.49","1.44","0.85","0.85","0.85","32.76","35.64","34.56","""2017-12-05 20:22:34.335"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:34.419"""
"462.0","462.0","462.0","241.5","241.5","241.5","6.86","6.44","6.37","1.49","1.53","1.62","0.84","0.84","0.84","35.64","36.72","38.88","""2017-12-05 20:22:34.512"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:34.607"""
"426.8","426.8","426.8","223.1","223.1","223.1","7.14","7.56","6.51","1.56","1.58","1.41","0.78","0.78","0.78","37.44","37.8","33.84","""2017-12-05 20:22:34.707"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.51","7.49","6.37","1.61","1.5","1.5","0.82","0.82","0.82","38.52","36.0","36.0","""2017-12-05 20:22:34.796"""
"444.4","444.4","444.4","232.3","232.3","232.3","7.21","6.72","6.65","1.49","1.5","1.62","0.81","0.81","0.81","35.64","36.0","38.88","""2017-12-05 20:22:34.873"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.72","7.07","7.28","1.47","1.49","1.4","0.83","0.83","0.83","35.28","35.64","33.48","""2017-12-05 20:22:34.963"""
"444.4","444.4","444.4","232.3","232.3","232.3","6.58","6.79","6.58","1.62","1.5","1.49","0.81","0.81","0.81","38.88","36.0","35.64","""2017-12-05 20:22:35.063"""
"457.6","457.6","457.6","239.2","239.2","239.2","6.51","7.0","7.35","1.52","1.56","1.44","0.83","0.83","0.83","36.36","37.44","34.56","""2017-12-05 20:22:35.13"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.56","7.42","7.0","1.47","1.61","1.62","0.86","0.86","0.86","35.28","38.52","38.88","""2017-12-05 20:22:35.197"""
"453.2","453.2","453.2","236.9","236.9","236.9","7.63","6.58","6.93","1.52","1.38","1.52","0.82","0.82","0.82","36.36","33.12","36.36","""2017-12-05 20:22:35.274"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.44","6.37","7.28","1.43","1.55","1.47","0.82","0.82","0.82","34.2","37.08","35.28","""2017-12-05 20:22:35.355"""
"435.6","435.6","435.6","227.7","227.7","227.7","7.0","7.42","6.58","1.44","1.64","1.37","0.79","0.79","0.79","34.56","39.24","32.76","""2017-12-05 20:22:35.421"""
"448.8","448.8","448.8","234.6","234.6","234.6","6.51","6.72","6.58","1.46","1.41","1.56","0.82","0.82","0.82","34.92","33.84","37.44","""2017-12-05 20:22:35.587"""
"440.0","440.0","440.0","230.0","230.0","230.0","6.86","6.79","7.07","1.49","1.5","1.64","0.8","0.8","0.8","35.64","36.0","39.24","""2017-12-05 20:22:35.651"""
"431.2","431.2","431.2","225.4","225.4","225.4","7.0","7.56","7.42","1.58","1.56","1.64","0.78","0.78","0.78","37.8","37.44","39.24","""2017-12-05 20:22:35.729"""
"475.2","475.2","475.2","248.4","248.4","248.4","7.63","6.72","7.63","1.46","1.55","1.5","0.86","0.86","0.86","34.92","37.08","36.0","""2017-12-05 20:22:36.799"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:36.937"""
"409.2","409.2","409.2","213.9","213.9","213.9","6.86","6.51","6.65","1.62","1.4","1.53","0.74","0.74","0.74","38.88","33.48","36.72","""2017-12-05 20:22:37.021"""
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","""2017-12-05 20:22:37.119"""
"475.2","475.2","475.2","248.4","248.4","248.4","6.58","6.72","7.63","1.64","1.56","1.5","0.86","0.86","0.86","39.24","37.44","36.0","""2017-12-05 20:22:37.206"""
"404.8","404.8","404.8","211.6","211.6","211.6","6.65","6.58","7.35","1.38","1.43","1.41","0.74","0.74","0.74","33.12","34.2","33.84","""2017-12-05 20:22:37.285"""
